timestamp,event,xpos,ypos,url,displayHeight,displayWidth,classOnly,expressed,relative,tagOnly,xpath,userId,task_id
2018-11-13 09:49:00.715,mousemove,810.0,3943.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:00.749,mousemove,807.0,3939.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:00.766,mousemove,807.0,3937.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:00.799,mousemove,804.0,3935.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:00.815,mousemove,804.0,3934.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:00.832,mousemove,803.0,3933.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:00.849,mousemove,802.0,3931.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11),,,ZglodR,1
2018-11-13 09:49:00.868,mousemove,801.0,3931.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11),,,ZglodR,1
2018-11-13 09:49:00.885,mousemove,800.0,3930.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11),,,ZglodR,1
2018-11-13 09:49:00.903,mousemove,800.0,3929.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11),,,ZglodR,1
2018-11-13 09:49:00.949,mousemove,799.0,3929.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11),,,ZglodR,1
2018-11-13 09:49:01.409,mousemove,798.0,3927.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(11),,,ZglodR,1
2018-11-13 09:49:01.433,mousemove,794.0,3921.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10),,,ZglodR,1
2018-11-13 09:49:01.450,mousemove,792.0,3919.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.467,mousemove,791.0,3917.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.484,mousemove,788.0,3913.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.500,mousemove,787.0,3912.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.533,mousemove,785.0,3907.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.549,mousemove,784.0,3905.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.566,mousemove,782.0,3901.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(10),,,ZglodR,1
2018-11-13 09:49:01.584,mousemove,781.0,3896.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9),,,ZglodR,1
2018-11-13 09:49:01.600,mousemove,779.0,3894.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9),,,ZglodR,1
2018-11-13 09:49:01.633,mousemove,779.0,3890.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.652,mousemove,779.0,3889.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.954,mousemove,779.0,3887.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:01.983,mousemove,778.0,3883.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.009,mousemove,778.0,3882.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.033,mousemove,777.0,3880.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.066,mousemove,776.0,3878.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.082,mousemove,776.0,3877.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.100,mousemove,776.0,3875.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.116,mousemove,776.0,3874.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.225,mousemove,775.0,3873.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.276,mousemove,775.0,3867.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(9),,,ZglodR,1
2018-11-13 09:49:02.302,mousemove,775.0,3866.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8),,,ZglodR,1
2018-11-13 09:49:02.434,mousemove,775.0,3863.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8),,,ZglodR,1
2018-11-13 09:49:02.468,mousemove,775.0,3856.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.511,mousemove,775.0,3848.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.536,mousemove,775.0,3844.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.551,mousemove,775.0,3840.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8),,,ZglodR,1
2018-11-13 09:49:02.568,mousemove,776.0,3838.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(8),,,ZglodR,1
2018-11-13 09:49:02.584,mousemove,776.0,3835.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7),,,ZglodR,1
2018-11-13 09:49:02.600,mousemove,776.0,3834.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7),,,ZglodR,1
2018-11-13 09:49:02.616,mousemove,776.0,3832.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7),,,ZglodR,1
2018-11-13 09:49:02.635,mousemove,776.0,3831.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7),,,ZglodR,1
2018-11-13 09:49:02.651,mousemove,776.0,3830.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.685,mousemove,778.0,3829.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.701,mousemove,778.0,3828.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.718,mousemove,779.0,3826.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.750,mousemove,780.0,3820.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.770,mousemove,780.0,3818.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.784,mousemove,780.0,3816.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.803,mousemove,780.0,3815.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.834,mousemove,780.0,3812.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:02.852,mousemove,780.0,3809.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(7),,,ZglodR,1
2018-11-13 09:49:02.885,mousemove,781.0,3806.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6),,,ZglodR,1
2018-11-13 09:49:02.985,mousemove,781.0,3804.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6),,,ZglodR,1
2018-11-13 09:49:03.001,mousemove,781.0,3803.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6),,,ZglodR,1
2018-11-13 09:49:03.017,mousemove,781.0,3802.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6),,,ZglodR,1
2018-11-13 09:49:03.114,mousemove,782.0,3800.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.134,mousemove,783.0,3795.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.152,mousemove,783.0,3794.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.167,mousemove,783.0,3792.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.201,mousemove,783.0,3790.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.273,mousemove,783.0,3789.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.305,mousemove,785.0,3785.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.322,mousemove,785.0,3783.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.337,mousemove,785.0,3782.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:03.361,mousemove,785.0,3780.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6),,,ZglodR,1
2018-11-13 09:49:03.506,mousemove,786.0,3777.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(6),,,ZglodR,1
2018-11-13 09:49:03.525,mousemove,786.0,3776.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5),,,ZglodR,1
2018-11-13 09:49:04.217,mousemove,787.0,3774.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5),,,ZglodR,1
2018-11-13 09:49:04.239,mousemove,789.0,3771.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5),,,ZglodR,1
2018-11-13 09:49:04.274,mousemove,792.0,3766.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:04.289,mousemove,792.0,3765.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:04.305,mousemove,793.0,3763.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:04.505,mousemove,795.0,3761.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:04.538,mousemove,796.0,3758.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:05.627,mousemove,798.0,3755.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:05.653,mousemove,799.0,3753.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:05.670,mousemove,799.0,3752.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5) > a:nth-child(1),,,ZglodR,1
2018-11-13 09:49:06.106,mousemove,800.0,3749.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(5),,,ZglodR,1
2018-11-13 09:49:06.136,mousemove,800.0,3744.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(4),,,ZglodR,1
2018-11-13 09:49:06.156,mousemove,800.0,3740.0,https://www.firotour.sk/,4093.0,1903.0,,,html > body > div.body__wrapper:nth-child(9) > footer.container.footer.footer-font:nth-child(12) > div.row:nth-child(1) > div.footer-col:nth-child(2) > ul.hidden-xs:nth-child(2) > li:nth-child(4) > a:nth-child(1),,,ZglodR,1
